adj_r2_direct,adj_r2_mediated,cum_brent_direct,cum_brent_mediated,cum_diesel_mediated,absorption_pct
0.14699290022119937,0.2628124328727033,0.06350372291709974,0.02608645875143736,0.09280678687843433,58.92137097931778
0.21630524643977744,0.37192871255226523,0.001576924276896893,-0.0192880957260135,0.02734540069769722,1323.146603080336
0.08411860417340145,0.39816138020780323,0.0555134588492357,-0.035123546857468275,0.23836654091157292,163.2703268460669
0.06885113079334415,0.1628507922939284,0.0550407277631161,0.020425620243013323,0.14551348583347415,62.889988789899434
0.1986911794158397,0.2432888451914874,0.030712175089553727,0.01936572275445655,0.09150920365648521,36.94447658627896
0.07340046899036579,0.30669028794698794,0.018588201293054177,-0.0030652710083940793,0.1889428007456718,116.4904121709693
0.22868824022915657,0.3728007511792384,0.058418923263874774,0.037241469690205704,0.11682710980834962,36.251016606403
0.09392007470944497,0.18649440573873477,0.05199047915631857,0.015130433491509557,0.1319821037873382,70.89768408170035
0.25773789397870417,0.28349048134645793,0.05993719412973471,0.03697148439756854,0.11034013142479886,38.316291020324776
0.14710667582944692,0.2831508314708435,0.07015273310915263,0.02021417578762127,0.11313798812289136,71.18547647150187
0.13179119861373378,0.24373440911754618,0.0838679564987618,0.03102159189361901,0.09114928150019488,63.01138934501521
0.24890942701116592,0.3762572729577286,0.05535571178725043,0.01759870732856514,0.21686954256158217,68.20796488679875
0.22747787663089425,0.2733909971133701,0.07421720797701299,0.048766134019475105,0.11897079325260132,34.29268582216236
0.0931342462298349,0.38676435874270476,0.04921024129644691,0.01847278740652474,0.3705795557569904,62.461498013710184
0.12844707442120806,0.23641266023039542,0.06054273960578867,0.026929235376819162,0.24714934218389226,55.52028938207418
0.029234954031294613,0.08073169630402033,0.030408502241861535,0.007686849410170866,0.06149810797565608,74.72138104984057
0.15318141769296845,0.236533039871479,0.0491336529118256,-0.004153596134395753,0.11143691301330969,108.45366849041271
0.025765910092286126,0.14869810204503076,0.055903375806901294,0.015027855145973677,0.14787053875740172,73.11816159746388
0.12345730802139021,0.45898980887752905,0.014268573355062937,0.009979422383519856,0.10429772810228716,30.060124896937612
0.33151034934216606,0.4066539350674314,0.13733017798273509,0.12932634987364505,0.07610716501347424,5.828164083568187
0.2724943280919604,0.46739946429220625,0.022282833652244576,0.011288329795919079,0.14113075083226426,49.34068991363676
0.18337687054593144,0.18622146233517334,0.12173202046449336,0.11203382254390706,0.07126141923188484,7.966842153429181
0.10157620506233112,0.17731120074412643,0.03708301892445496,0.01095254768423707,0.11199544104183806,70.46478954006021
0.19071155903317372,0.24957563964722262,0.08287904910595777,0.03583348059578247,0.10861453950753089,56.76412678194376
0.1888464897057237,0.22296607394701073,0.07562029791591988,0.02444154240957245,0.15216350911779353,67.67859545231055
0.0968372690652547,0.10419093202921903,0.06079800840977199,0.053494011047552976,0.1450095732668092,12.013547077053676
0.1741074273076083,0.17975697505632027,0.09957800968961597,0.1322257690513505,-0.0035689120725875545,-32.7861135842114
0.14172419550310922,0.19033753462530134,0.0590540252688225,0.02068460698675711,0.12975505872000734,64.97341731982235
0.1470139554025549,0.18150082175751536,0.05526186850026032,0.04717745693071212,-0.006375022059987932,14.629276549905507
0.19464729808157666,0.28955848188676625,0.07109879511077503,0.01197149080497967,0.12875303698925117,83.16217484933807
0.14607970373315415,0.4049458806512446,0.01813374622690537,0.006302253220395765,0.22406755550194174,65.24571844374331
0.13792116376804264,0.2807884944853727,0.06302280408747803,0.02914308948157201,0.16833936019106016,53.757866055721195
0.055204780493795735,0.08317944286473777,0.047950057380075954,0.022127115028905887,0.13909218092237297,53.853829926593434
0.17361086573850715,0.33515465992447235,0.08250991538284685,0.03293545407195565,0.04563410587796965,60.08303496720993
0.21494925863586356,0.3838912753447199,0.04636343140779244,-0.006176591080941277,0.13087593908982817,113.32211808615864
0.2582986306523376,0.37611082363768156,0.06697701360047231,0.02272547755997644,0.29457175861702234,66.06973596115043
0.1132226347692562,0.4762718256187174,0.002505180921192715,0.0015225144032406874,0.08103454831465107,39.22537129510713
0.3026681482125988,0.5987922904419838,0.0902556318407258,0.052322989967614864,0.27305184778522684,42.02800545460776
0.32739510958533646,0.4140633431590811,0.1105966815665943,0.1580918127194067,-0.050657509911453166,-42.94444505933376
0.07138036409640236,0.288258809645179,0.00847200921136531,-0.009066319799826545,0.18143020085907563,207.014989875884
0.0958193408865754,0.2356353920496025,0.05840922628341978,-0.012166182006455778,0.20040744827885879,120.82921274700963
0.12642333806638328,0.25481256263146623,0.008113405149046463,0.003958000217881671,0.04942189578581327,51.21653430129963
0.11950213183050373,0.13634866743361151,0.07674592814074907,0.04289557693677046,0.14429924290824767,44.107032156674656
0.08832774252972453,0.3579092107486943,0.018622496625981526,0.005790039278170711,0.19706454292817427,68.90836178167095
0.16574550350650707,0.2951454610687111,0.009221563515900772,0.0013418848656851856,0.051376955751591374,85.44840185320669
0.07040727403707647,0.13616530394806503,0.04238887555984116,-0.0201625742287021,0.076561083053556,147.56572086994436
0.05954047722730771,0.20507526514917063,0.04391726453621902,0.004506472243087173,0.21736787066757898,89.73872282193113
0.10930424859484833,0.10835096111605891,0.07447085643342019,0.05026093944785768,0.09680336164409596,32.50925012149835
0.2700484092830361,0.598947043011151,0.03158766524141317,0.02117444917889404,0.15446508073940604,32.966083383924264
0.23794992417725314,0.33865860357569033,0.09137350637631586,0.09500037174620504,0.08534942680111807,-3.969274589236153
0.1756946578003169,0.2802104170670141,0.07352266695723964,0.033992124714950195,0.09265168251009498,53.766469414500676
0.1885827380740156,0.2663168431478887,-0.01031533687879805,-0.018546418185888015,0.030950892227589698,-79.79459521101997
0.27906072973229046,0.38672040322532075,0.0808893525432971,0.03582554896550045,0.12169697791501641,55.71042684965942
0.06808859807800327,0.12947725619629713,0.047858972542984095,0.017736064980734764,0.05916880255685536,62.94098256120046
0.10098277679505197,0.23327077822986653,0.058041423790733904,0.01611465534562532,0.1781301597473205,72.23594065554614
0.2260100942404123,0.35423879270346903,0.110093355110069,0.053640892358866675,0.23103000342385926,51.27690285645519
0.10588603126584073,0.16887090847532116,0.05121877620917023,0.02710083017998689,0.05397533836886631,47.08809505851734
0.42854705252099823,0.5046646795684829,0.13422918369472717,0.2348952371646576,-0.18747596215793796,-74.99565347791416
0.1028272013857695,0.18064861301796653,0.07423658859845499,0.01732260342790688,0.16651593632051165,76.66567961304811
0.17416450952347018,0.24420028133749971,0.05927305959423438,0.018194274008087718,0.07116277443120626,69.30431104343143
0.19045713800517017,0.23934225104685491,0.06088080327967945,0.03661571689402507,0.16284686311924174,39.856711932960785
0.32388683492207215,0.43444591442972136,0.11652289160318954,0.2648699024262404,-0.19839911450960818,-127.31147397906682
0.34096314824747875,0.42599945422206664,0.09238625246557687,0.053868619856346125,0.10278270847126286,41.69195262420934
0.043902837693608254,0.3441259913894401,0.01662803905776682,0.007325503795327688,0.12066988183211741,55.944872574099435
0.30193950083893173,0.3536666180000957,0.09944494334435108,0.0858691377545258,0.017342555339258478,13.651579590946037
0.24773870032569356,0.2505241703789536,0.13489433395778852,0.0739628686559994,0.115231872277931,45.16977363990392
0.17074333142614628,0.2232707992355859,0.06147258252528727,0.04139029825612592,0.10705953802109319,32.668684874106816
0.47318879861806273,0.5441897049279852,0.16533805127483908,0.21046963617405254,-0.10962228847206353,-27.296550643500613
0.1981319694083724,0.2183179348175911,0.11832945653865545,0.13703756095624564,0.005379701777666966,-15.810183672633272
0.14127954605793036,0.28780766593315843,0.07948545544964461,0.0238799668297333,0.251758514340507,69.95680946325876
0.15179801448235142,0.3959727524419092,0.013515584049587753,0.006328887916733312,0.05011077849477968,53.17340417170981
0.4317875605423094,0.4952001444316245,0.0999919921497507,0.040532083296647745,0.13039535978733657,59.46467069488344
0.176514908444952,0.27814940690112055,0.055950383129694053,0.03188493413333952,0.25599555195863544,43.012125476550125
0.07551217601889282,0.22338667352306996,0.004047217327700837,0.0017959149743864387,0.0252706045023049,55.62593186942419
0.01490436606703227,0.47750800044773123,0.01921936481082135,-0.06490024761073936,0.2878522198525534,437.6815428062308
0.21879120393002316,0.3820888651102048,0.09231994914025544,0.02846994414523931,0.10323971541137536,69.16165529728916
0.10293687473949409,0.18769914223069006,0.07680217061558184,0.034033669809438075,0.21567667827262027,55.6865782091148
0.1304753065066745,0.23015002868973755,0.014262425117946356,-0.0023016679137462717,0.071350559040194,116.13798421174597
0.265623924284222,0.5581540191967264,0.04401145811238177,0.01466758639255074,0.23035210065205153,66.67325505304198
0.25929328724541634,0.33682669187041814,0.10866415466991287,0.04500471750458905,0.16829937926367286,58.58365839103147
0.10939688121039937,0.12917892011530552,0.10606932207125154,0.10581784828237394,0.018590493393936012,0.23708437460237364
0.2281088899091629,0.36820554176749853,0.10034936324592098,0.20836031012606804,-0.13125895184374314,-107.63491006460124
-0.009780305403240597,0.22129470553429975,0.02003457717228354,-0.015590728034387333,0.13149355911253213,177.81910194718776
0.23807507978988673,0.3586374640314881,0.022300580619158464,0.01389038050765704,0.13542501423523257,37.712919924049906
0.047451266903967615,0.27057076910992806,0.08461585563309844,0.028476846971417592,0.17241911142178917,66.34573182726459
0.33408847245442996,0.44016292469394946,0.07731105395034958,0.006141151574881241,0.12487106518851215,92.05656725514932
0.13409097557110183,0.37633681137087027,0.00580600981596374,0.006559748427704185,0.09723100325783897,-12.982041636719691
0.43395075727899757,0.6508997404359129,0.04930769793611807,0.015849704548842884,0.1494976343023335,67.85551706474435
0.13542498034502404,0.3007082524264568,0.03336983762566589,0.017988658797657393,0.17192659189520912,46.0930586494023
0.14357851340505956,0.3310358857952608,0.007634190323905347,0.009305822908540925,0.12521249139033996,-21.896658502226565
0.21687792155930863,0.2774775393539495,0.07751431509062459,0.04264511278857085,0.07680470710553346,44.9842100278987
-0.010475723145187077,0.12911290053737767,0.01851120601678405,-0.06029049821073773,0.15112692297034433,425.69730008986204
0.024452559687063613,0.10657127870376726,-0.030617360950208367,-0.032225304658204515,0.02367542964994169,-5.251738419294448
0.06451672416301035,0.17739087903612294,0.030897368033717745,0.02241499305214994,0.11000731465603802,27.453390115012837
0.27535331781445993,0.33427551016955726,0.102486963791208,0.06062682162580141,0.02090371613055912,40.84435777674744
0.1359981240646102,0.23069399576058602,0.018012207100862626,0.0049996476015236446,0.04842320947216962,72.24300401651385
0.04094638636940462,0.3993163648816037,0.05219410456906616,-0.04250572627124454,0.27339366131494364,181.437791915749
0.17006261503619602,0.24525794236568943,0.07694969352151795,0.018414764028527406,0.1524905289638716,76.06908723635402
0.07878984151874202,0.3350295869545823,0.01848532868834212,0.00663266342868861,0.2429981125010252,64.11931028918335
0.3171777180730181,0.38535317637217636,0.07987180599238765,0.07690492945678179,0.009498396361111407,3.7145479543665547
0.08379756072615252,0.29009917993761913,0.012194177069539389,0.0048812863216675,0.07425605044871514,59.97035065317547
0.023770401247916073,0.09496903431582793,-0.005382008579018416,0.0015685378342722243,-0.010629651711596608,129.1440976216039
0.26747485414015093,0.41900051026009066,-0.004713863872627302,0.0006209608905311404,0.009207481710577184,113.17307642541327
0.40645667575014854,0.4832270533495622,0.16672507780687387,0.11976417422465213,0.04160139275150353,28.16667066523666
0.27364263008888234,0.3754811147139101,0.08529104581230498,0.039200006892996485,0.09437142836536656,54.039715986996285
0.2613384619931164,0.2830795428451496,0.10900770494423331,0.19919098872010582,-0.0970994167276326,-82.73110953212795
0.40978275134287334,0.4875156841612406,0.10697365643741195,0.06392625997157952,0.10346348530797694,40.2411190749739
0.33081177591613786,0.39296961484840254,0.12565615921504186,0.041575822794348564,0.15638567839463624,66.91302435625323
0.13074660414990402,0.3197630172857713,0.014950077914746888,-0.0037178596347157943,0.12608391604885033,124.8684967123045
0.13037321440145477,0.24252800846610056,0.051342045390037644,0.030760253005089923,0.11480223390455876,40.08759726767993
0.18565907692865136,0.5401382881233645,0.016993850579619274,0.008111969565348114,0.15424893291455374,52.26526485364771
0.14020210048944048,0.20752854021453104,0.07823911238003162,0.019678670249236335,0.16189900512606895,74.8480400012069
0.11011034043452816,0.2281895667648417,0.01401967195735877,0.014107613756898667,0.0176359792813173,-0.6272743029036248
0.011859269374697612,0.1449199326016648,0.04312572736246848,-0.009985977491155292,0.1370534457309061,123.1554992852037
0.15706127843430384,0.38953495128413396,0.018752910069903185,0.006558182926165116,0.07701493128663744,65.0284521083987
0.20304313532161833,0.2463023992891048,0.07829055301163974,0.028776868052527705,0.11401795064279556,63.24349880598067
0.03834748746881378,0.21356776475293515,0.08578285724179002,-0.003472484904188956,0.1817058416878131,104.04799398835752
0.2738137774245605,0.2767598296502598,0.07399587894052884,0.045709116025617724,0.08431726212516955,38.22748417874114
0.20340004505400477,0.2663222068732105,0.0767158335001378,0.06463433035430687,0.1261237144434137,15.748382823487455
